,y,z,phi,vy,vz,phi_dot
198,4.8979065407512,4.874410441983801,-0.12752642329473354,-2.552336481220101,-3.139738950404876,-3.1881605823683405
199,4.900196826189883,4.876576280097384,-0.18340387838605154,-2.4950793452530373,-3.0855929975652803,-4.58509695965129
200,4.903026360249253,4.876134794063823,-0.12752663496784378,-2.424340993768789,-3.0966301484043104,-3.1881658741960957
201,4.905328342260897,4.878391823124663,-0.1823552024594518,-2.3667914434777084,-3.040204421883299,-4.558880061486296
202,4.908147366408979,4.877983060452202,-0.1264778785011792,-2.2963158397756427,-3.0504234886948227,-3.1619469625294814
203,4.910440421596887,4.88032037256655,-0.17920123895775497,-2.2389894600779656,-2.9919906858361047,-4.480030973943876
204,4.913207608200886,4.879900505953349,-0.12332380668923827,-2.169809794977974,-3.0024873511661485,-3.0830951672309586
205,4.915454143378407,4.882328618949131,-0.1769337287541211,-2.113646415539934,-2.941784526271574,-4.42334321885303
206,4.918210074217312,4.8820458022912065,-0.12105640871584357,-2.0447481445673215,-2.9488549427196857,-3.0264102178960917
207,4.920428630627975,4.8845868245120165,-0.17436405757008488,-1.9892842343007304,-2.8853293871994325,-4.359101439252124
208,4.923154876801872,4.884367417118255,-0.11848668649495081,-1.9211280799532882,-2.8908145720434737,-2.962167162373772
209,4.925354560046979,4.8871492715390445,-0.171679258080212,-1.8661359988256145,-2.8212682115237295,-4.2919814520053015
210,4.928052591202969,4.887014102283847,-0.11580178745196859,-1.798685219925856,-2.824647442903661,-2.895044686299216
211,4.930211756022462,4.889880032299626,-0.16871415916543356,-1.7447060994385428,-2.7529991925091846,-4.21785397913584
212,4.932877580893085,4.889834662887862,-0.11320906736200784,-1.6780604776729622,-2.7541334278032688,-2.8302266840501966
213,4.934995103841908,4.892763221807044,-0.16548200806332417,-1.6251224039523962,-2.6809194548237167,-4.137050201583104
214,4.937640223086979,4.892905379516649,-0.11172868517681608,-1.5589944228256225,-2.677365512083593,-2.7932171294204022
215,4.939741457767013,4.8959376402547035,-0.16085575536879526,-1.5064635558247563,-2.601558993632243,-4.021393884219881
216,4.942363185055679,4.8963994467045024,-0.11161398172992518,-1.4409203736081306,-2.590013832387268,-2.790349543248129
217,4.944453142304671,4.899350495460548,-0.15558554105229006,-1.3886714423833109,-2.5162376134861124,-3.889638526307251
218,4.947016644795297,4.899997815237618,-0.11104025659751265,-1.3245838801176748,-2.5000546190593798,-2.7760064149378163
219,4.949087014588892,4.9028703387314785,-0.1496694717922188,-1.272824635277778,-2.4282415317128567,-3.74173679480547
220,4.951605877426168,4.903877988123237,-0.10915390622407092,-1.209853064345888,-2.4030502969188983,-2.728847655601773
221,4.953641441062567,4.9067564302646955,-0.14397446948198298,-1.15896397343592,-2.331089243382429,-3.5993617370495743
222,4.956099829417758,4.908017453884349,-0.10755209300888183,-1.0975042645561661,-2.2995636528910874,-2.6888023252220457
223,4.958096356820655,4.910813174116519,-0.1382022555401931,-1.0475910794837227,-2.2296706470868406,-3.4550563885048273
224,4.9604916208005765,4.912338273577337,-0.10483995721515865,-0.987709479985692,-2.191543160566389,-2.620998930378966
225,4.96245259237312,4.91527812326479,-0.132842003674049,-0.9386851906720936,-2.1180469183800463,-3.321050091851225
226,4.964779298974348,4.916993814945757,-0.10131961041183793,-0.880517525641389,-2.0751546263558747,-2.532990260295948
227,4.966671988576187,4.919914236642615,-0.1270127061759128,-0.8332002855954364,-2.0021440839344224,-3.1753176543978197
228,4.968940369158162,4.921981573086806,-0.09757919534226867,-0.7764907710460683,-1.9504606728296456,-2.439479883556716
229,4.970775672444841,4.925034185540069,-0.12058064630321925,-0.7306081888790958,-1.8741453614980756,-3.014516157580481
230,4.972950120227877,4.92728384281987,-0.09348163775002362,-0.6762469943031779,-1.8179039295030412,-2.33704094375059
231,4.9747173074668645,4.930436855005742,-0.1135490279049668,-0.6320673133285121,-1.7390786248562327,-2.8387256976241697
232,4.976809799270433,4.933089677570524,-0.08851484532571804,-0.5797550182392942,-1.672758060736679,-2.2128711331429507
233,4.9784880728543515,4.936304497149398,-0.1063257111402954,-0.5377981786413326,-1.5923875712648412,-2.6581427785073846
234,4.980487731420019,4.93934448653787,-0.08259281200289842,-0.48780671449965496,-1.5163878365530534,-2.0648203000724603
235,4.982103152492592,4.943162850131332,-0.09916205507859861,-0.4474211876853266,-1.4209287467165095,-2.479051376964965
236,4.984041841732991,4.946953443255369,-0.0747397603417151,-0.3989539566753469,-1.3261639186155827,-1.8684940085428776
237,4.985533036231382,4.951172102294475,-0.09329334571678857,-0.3616740942155963,-1.2206974426379305,-2.3323336429197146
238,4.987401790200165,4.955448900427515,-0.0660032053501734,-0.31495524499600336,-1.1137774893119283,-1.6500801337543352
239,4.9887553152694375,4.960230072433406,-0.08753325123156461,-0.28111711826420055,-0.9942481891646529,-2.1883312807891153
240,4.99054728479394,4.964953632175678,-0.05643112649466502,-0.23631788015164235,-0.8761591956078466,-1.4107781623666256
241,4.991713400154669,4.969900092279435,-0.08039676182981133,-0.20716499613341513,-0.7524976930139464,-2.009919045745283
242,4.993366926789547,4.974726840476019,-0.043952809852378455,-0.16582683026147466,-0.6318289880993361,-1.0988202463094612
243,4.994276781903053,4.9797182354353,-0.07362828298089735,-0.14308045242384362,-0.5070441141173148,-1.8407070745224337
244,4.995793864730431,4.9845896090501505,-0.025176241972860704,-0.10515338173937663,-0.3852597737460528,-0.6294060493215174
245,4.9963154657097775,4.989607215586302,-0.07133311650067442,-0.09211335725572198,-0.25981961034227435,-1.7833279125168602
246,4.997792290893405,4.9945793078656955,-0.015460634828224587,-0.05519272766503689,-0.13551730335744527,-0.38651587070561444
247,4.998111532594797,4.999530342627761,-0.02699091490170743,-0.047211685130218284,-0.011741434305803336,-0.6747728725426854
248,4.998671143591118,5.00456261722626,-0.029517508693707162,-0.033221410222190294,0.11406543065669202,-0.7379377173426787
249,4.999282546904053,5.009573843586679,0.024522140316652685,-0.017936327398842287,0.2393460896671591,0.6130535079163175
250,4.998774581626886,5.014588248443844,-0.03071225618554106,-0.030635459327993664,0.3647062110962849,-0.767806404638526
251,4.99941094311029,5.019605848443621,0.025154812353253755,-0.014726422242882807,0.4901462110906887,0.6288703088313443
252,4.99889028131581,5.02460378023511,0.026577203785846045,-0.027742967104888126,0.6150945058779255,0.6644300946461515
253,4.99833890493119,5.029649110353569,0.01622477928653792,-0.04152737672038104,0.7412277588393942,0.40561948216344845
254,4.998002843886101,5.034664119730793,0.06009077941638401,-0.04992890284760133,0.8666029932699811,1.5022694854096006
255,4.99676037766399,5.0396197138613,0.004217035678098918,-0.08099055840038935,0.9904928465326691,0.10542589195247332
256,4.996673280155695,5.0445773195329755,0.06008655248878352,-0.08316799610778366,1.1144329883245676,1.5021638122195884
257,4.995433456133915,5.049490449644693,0.05299129143703774,-0.11416359665227908,1.237261241117492,1.324782285925944
258,4.994339699988575,5.05441542603882,0.06670603979028011,-0.14150750028577458,1.3603856509706673,1.6676509947570035
259,4.99296661769065,5.059272963594696,0.05880122167619721,-0.17583455773390572,1.4818240898675583,1.4700305419049309
260,4.9917587571053135,5.06409470348073,0.06824663140399119,-0.2060310723673131,1.6023675870184386,1.7061657850997805
261,4.990359703389654,5.068866834044699,0.06513756268590655,-0.24100741525879923,1.721670851117643,1.6284390671476645
262,4.989026497397815,5.073609423534744,0.07353732571184678,-0.2743375650547592,1.8402355883687724,1.8384331427961702
263,4.987525052653567,5.0782940571804245,0.0725633454634189,-0.3118736836609678,1.9573514295107801,1.8140836365854733
264,4.98604766464582,5.082922286382438,0.07540830365764685,-0.34880838385463364,2.0730571595611114,1.885207591441172
265,4.984516470380138,5.087493163592915,0.07730059408268847,-0.38708824049669516,2.1873290898230384,1.9325148520672124
266,4.982950207660077,5.092018765024898,0.08180597345150932,-0.4262448084981936,2.300469125622631,2.045149336287734
267,4.981297845195785,5.096476242327775,0.08480484394749689,-0.4675538701054941,2.4119060581945515,2.1201210986874233
268,4.979590755415133,5.100861588551121,0.08729262044089775,-0.5102311146217821,2.521539713778208,2.182315511022445
269,4.977842876799048,5.105137915395126,0.09121896487760285,-0.5539280800238902,2.628447884878331,2.280474121940072
270,4.976039282277649,5.1091591884092455,0.09308739622718093,-0.5990179430588708,2.7289797102313265,2.327184905679524
271,4.97422224581676,5.112926457696424,0.0949905133329236,-0.6444438545811151,2.823161442410776,2.374762833323091
272,4.972407175034389,5.116280867938504,0.0925941491536403,-0.6898206241403756,2.9070216984627892,2.3148537288410083
273,4.970663087895799,5.119366830840356,0.08912969919255616,-0.7334228026051278,2.984170771009085,2.228242479813905
274,4.968994860939259,5.122338088868596,0.09247745341987684,-0.7751284765186278,3.0584522217150854,2.311936335496922
275,4.967275804935723,5.125177987541866,0.09161249348629028,-0.8181048766070125,3.1294496885468295,2.290312337157258
276,4.965588631353797,5.127846850351005,0.08934769301945257,-0.8602842161551728,3.1961712587752897,2.2336923254863152
277,4.963954476900653,5.130391988890267,0.08709913795630075,-0.9011380774837701,3.259799722256839,2.17747844890752
278,4.962370263422554,5.132838595150295,0.08521911697619003,-0.9407434144362505,3.3209648787575348,2.130477924404752
279,4.960826667036934,5.135211990190771,0.0896258941615649,-0.9793333240767358,3.380299754769433,2.2406473540391234
280,4.959227110879362,5.1373152088772045,0.08473902395212049,-1.0193222280160361,3.432880221930264,2.118475598803013
281,4.95773565083976,5.139177688429548,0.08986273561579039,-1.0566087290060844,3.47944221073885,2.2465683903947604
282,4.9561813620557,5.140731360730042,0.09006182832493147,-1.0954659486076017,3.518284018251191,2.2515457081232872
283,4.9546211021277555,5.142312815364441,0.09533731088256045,-1.1344724468062077,3.5578203841111664,2.383432772064012
284,4.952980140545476,5.14377680104466,0.09501037459281085,-1.1754964863631896,3.594420026116626,2.375259364820272
285,4.951351802008826,5.145167734312727,0.08960831918384465,-1.2162049497794385,3.6291933578182953,2.240207979596117
286,4.949837091722488,5.146330145785336,0.10121950270804031,-1.25407270693791,3.6582536446335214,2.5304875677010084
287,4.948128010853391,5.147461339171405,0.09576670378992047,-1.2967997286653379,3.686533479285238,2.394167594748012
288,4.946502905843312,5.148682846175734,0.09592968810237831,-1.3374273539173143,3.717071154393473,2.3982422025594583
289,4.944906004578915,5.1495823317933915,0.10529327963844254,-1.377349885527243,3.7395582948349197,2.6323319909610636
290,4.94313789520998,5.150616462996955,0.09099396773805159,-1.4215526197506045,3.7654115749240056,2.2748491934512898
291,4.94161436254478,5.151617453793016,0.08828584835771516,-1.4596409363805967,3.7904363448255394,2.2071462089428793
292,4.940172568653944,5.152209975693022,0.10024445577467037,-1.4956857836514992,3.805249392325692,2.5061113943667594
293,4.938517555722356,5.1529684068813815,0.09646887831928688,-1.537061106941201,3.8242101720346695,2.4117219579821723
294,4.936920632531569,5.15377478937518,0.09452452893862662,-1.5769841867108816,3.8443697343796255,2.3631132234656658
295,4.9353819556718115,5.154308349157883,0.0929533202610017,-1.6154511082048297,3.8577087289472103,2.3238330065250428
296,4.933868336464063,5.154849072124852,0.09127785998579516,-1.6532915883985315,3.8712268031214263,2.281946499644879
297,4.932387542464118,5.155330918860698,0.08968242980537974,-1.6903114383971487,3.8832729715175667,2.2420607451344936
298,4.930945868978765,5.155667115105961,0.0996844147834326,-1.7263532755309763,3.8916778776491614,2.492110369585815
299,4.9293390395368695,5.156036851869214,0.09532446281238302,-1.7665240115783563,3.9009212967304716,2.383111570309576
300,4.927790834802768,5.156533049134956,0.0892448912494286,-1.8052291299308862,3.9133262283740398,2.231122281235715
301,4.926382349773493,5.1565773750950035,0.09792473444215377,-1.8404412556627636,3.9144343773752204,2.4481183610538446
302,4.9248292470938795,5.156690814321285,0.09616119453642309,-1.8792688226530943,3.9172703580322694,2.4040298634105777
303,4.923287660857295,5.156976641941084,0.0962326240815415,-1.9178084785676959,3.9244160485272293,2.4058156020385377
304,4.921785145701493,5.1568457809057735,0.11057214364632315,-1.9553713574627463,3.9211445226444677,2.764303591158079
305,4.920257219199509,5.154911786952911,0.07648293253273061,-1.9935695200123629,3.8727946738228978,1.9120733133182655
306,4.918899025765083,5.156939271689119,0.13231028364101513,-2.027524355873004,3.9234817922280922,3.307757091025379
307,4.917569739850991,5.151231308737432,0.08337933609666184,-2.0607565037252966,3.780782718435934,2.084483402416547
308,4.9157787401819455,5.156965646477063,0.13925682176875698,-2.1055314954514346,3.9241411619266877,3.4814205442189254
309,4.914622803273272,5.149516675682733,0.0839874039517077,-2.1344299181682604,3.7379168920684505,2.099685098792693
310,4.912777370675007,5.155741717575929,0.13986489035993932,-2.180565733124877,3.8935429393983605,3.496622258998484
311,4.9116761194787415,5.147867986982728,0.11615451348990688,-2.208097013031514,3.6966996745683325,2.903862837247673
312,4.909629128158806,5.1497156626733505,0.11694460656217308,-2.259271796029896,3.742891566833894,2.923615164054328
313,4.907858617382745,5.149090321054431,0.1536688929131045,-2.3035345654314145,3.7272580263609036,3.841722322827614
314,4.906218500799876,5.143983232106566,0.09779149949807937,-2.344537480003134,3.5995808026642866,2.4447874874519853
315,4.904058045777882,5.150309224816733,0.15348814038208053,-2.398548855552999,3.757730620418461,3.8372035095520145
316,4.902890521832528,5.142160003981215,0.09761177468924795,-2.4277369541868628,3.554000099530501,2.4402943672312
317,4.90077564688165,5.148061334866735,0.13390120529680785,-2.480608827958807,3.7015333716684937,3.3475301324201974
318,4.899567867541928,5.14133129143018,0.11095042234401464,-2.5108033114518555,3.533282285754627,2.773760558600367
319,4.897642284903079,5.14291936121006,0.11236235192383842,-2.5589428774230822,3.5729840302516434,2.8090587980959616
320,4.896053282909848,5.14130556154554,0.13324394081710061,-2.598667927253857,3.532639038638643,3.3310985204275165
321,4.894523279145154,5.137024253160469,0.10774506094485593,-2.636918021371212,3.425606329011879,2.6936265236213996
322,4.892578988282715,5.13930365973389,0.12608925993072645,-2.685525292932187,3.4825914933474085,3.1522314982681623
323,4.891160666646484,5.134796537058482,0.10812256609313126,-2.720983333837949,3.3699134264622015,2.7030641523282823
